,affiliation_party,var_1,political_attendance,legislation_passed
1314,1.0,-2.0016654164317926,-3.5997569870525843,2.8010739645136082
1315,0.0,-3.2511773896766463,-2.6525175890037804,-1.4605901374646408
1316,1.0,-1.8350273897913156,-3.235126076511929,1.7024168602344223
1317,1.0,-3.708517367325344,-2.624257554442564,-6.2041993500664026
1318,0.0,-2.875266601769244,-0.630332418909159,-6.033290900724108
1319,1.0,-2.283666801712574,-3.381927791195225,0.18988792292652867
1320,0.0,-3.019377616188121,-1.54477469655582,-4.400358387044443
1321,0.0,-3.6280667584228152,-2.452994690793118,-4.157688471134479
1322,0.0,-3.9202403351278776,-2.962025743502191,-3.1245082246504015
1323,1.0,-2.7424092757028995,-3.9300707299447897,2.463576747206396
1324,1.0,-3.005514035740893,-4.44614385548337,0.22735308032183044
1325,0.0,-3.02279852069511,-1.8971687384115599,-3.0545241705724684
1326,1.0,-2.5617510074340153,-2.596293254995818,-2.459720336553775
1327,1.0,-2.888944583446424,-3.1692527171169407,-2.354223892268796
1328,1.0,-2.3558262721120924,-2.5451490485762203,-2.01555384271453
1329,0.0,-4.037907190092809,-2.4822888120178552,-5.2452695203808375
1330,0.0,-3.478936632242888,-3.3707611320392212,0.4254404580745148
1331,1.0,-2.828971369526473,-2.70035577742909,-4.694104541777238
1332,0.0,-4.478782487045084,-2.1889972776528794,-7.109145149370572
1333,0.0,-4.5547119890279255,-2.4357732604539466,-7.391329945391199
1334,0.0,-2.287472405409404,-0.8271158332632724,-3.80160730748022
1335,1.0,-2.983745646989775,-4.581478002391885,2.8826621265827654
1336,0.0,-2.5758630233751356,-1.4796441999734053,-3.6174765970010343
1337,0.0,-2.6868010092108516,-1.2430331758102136,-2.5873667145061745
1338,0.0,-2.733750885187268,-1.7642311135391333,-2.3564226019511345
1339,0.0,-3.3909604769493105,-2.20525110074954,-3.508883432427149
1340,0.0,-3.781053063078899,-1.6335950950052776,-5.953371757507275
1341,0.0,-3.7677102265350726,-2.4387337253743486,-4.481704286259097
1342,0.0,-3.0795326792240125,-1.5183117127419616,-3.9509380334199773
1343,1.0,-2.5094214572733833,-2.6915392211866975,-1.815819263459968
1344,1.0,-2.5116580153281647,-3.3504939378421508,-0.4056023759393108
1345,0.0,-2.2757266639336393,-2.300770814364903,1.1936363136704888
1346,1.0,-3.0383704053119276,-5.078617692353546,3.037880883738135
1347,1.0,-2.65434305055957,-3.3723652564873547,-1.620688160982664
1348,0.0,-3.244442814345825,-1.2785233995545706,-6.225575845660292
1349,0.0,-3.493841667920604,-2.8005752911361634,-2.034076233596845
1350,0.0,-3.7859035628117246,-2.138604854902921,-4.516972904164728
1351,0.0,-3.2085914364097525,-1.5888413404053128,-4.8911528351554665
1352,1.0,-2.9596088161086787,-3.388272845799876,-2.22271496903587
1353,0.0,-3.3846506100838423,-2.7083744571796236,-3.085451090027238
1354,1.0,-3.222999803687848,-3.468486048757179,-3.020409287493197
1355,0.0,-2.938618969995841,-1.010774653276332,-5.221734056082267
1356,0.0,-3.9176887856006384,-2.9667448416597924,-3.5574718586122382
1357,0.0,-3.4074492868203246,-1.0025469312970954,-7.102285105066287
1358,1.0,-2.1368623926360217,-2.5552220976156454,-1.3334617489208607
1359,0.0,-3.53231149248758,-1.6822651883971294,-5.19141375858996
1360,0.0,-3.4205708610629393,-2.4870019553333518,-1.6924500079117326
1361,0.0,-3.343547526137419,-2.643616592275397,-2.0333482759867185
1362,0.0,-3.327030061567651,-1.0214987614726492,-7.0534444689672515
1363,0.0,-3.165706690701682,-2.9116046819827197,0.054468700628437894
1364,1.0,-3.1768272893658422,-3.17622176946796,-2.62558993794811
1365,0.0,-3.5610744082594024,-1.9824048648693302,-4.246776726982853
1366,0.0,-5.001342903531556,-2.209112602524117,-9.357685028187117
1367,0.0,-4.357184417758249,-1.2820581664450883,-9.873109662733308
1368,0.0,-3.379968067372971,-0.6674840772196129,-8.735219861284396
1369,0.0,-3.4044923350569793,-2.002282361601683,-3.7067551338464138
1370,0.0,-4.384619638798329,-1.393133114644166,-9.81687931756496
1371,0.0,-2.736912222588429,-3.3480290177683694,3.344139694577083
1372,0.0,-2.2669189508672924,-1.3699735043578922,-2.025002793947765
1373,0.0,-3.6238365058187627,-3.147936461983201,-1.614987928691436
1374,0.0,-3.014432532794534,-2.135205334839611,-1.8475423626210183
1375,0.0,-3.905098995380637,-3.2646358207090014,-2.3573086034661
1376,0.0,-2.2884812456342707,-1.2755230012192127,-1.8873577200477452
1377,0.0,-1.9167620221675734,-0.8741694849424573,-2.2860412062021918
1378,0.0,-2.8480795031913866,-1.2629052653888144,-3.412872907352809
1379,0.0,-2.891465014963424,0.0838702514916636,-7.777626202887689
1380,0.0,-3.648090777496572,-2.0784075497853887,-4.2039420932682505
1381,0.0,-3.2063561721672458,-1.9532591202671175,-3.4571562999698426
1382,1.0,-3.0380360009781455,-4.09755093810598,0.15847138397137916
1383,0.0,-3.1297180132514133,-2.066260731138205,-3.505252673402117
1384,0.0,-3.9367473233570465,-3.2091760918289007,-1.8516894359393254
1385,1.0,-2.883147315815261,-2.085586165030768,-5.322197805933744
1386,1.0,-1.9615926256423437,-2.2296281740138557,0.032229699885077956
1387,0.0,-2.690924324123401,-1.3531027268889435,-3.5461669377410066
1388,0.0,-2.5659590212421257,-1.6844502600727815,-1.6179878536551513
1389,0.0,-2.5034642115408836,-1.8336692795171734,-0.7576064410121943
1390,0.0,-1.7828470691721958,-1.0176082562600615,-0.39798618186488754
1391,1.0,-1.8390892235031098,-2.04596170237494,-1.581785015672926
1392,0.0,-3.793779140742634,-2.8220818999840556,-3.5758448421541567
1393,0.0,-4.203815892423369,-3.1855397241324073,-3.3001366029297374
1394,0.0,-3.8570125480816713,-1.3350937128398317,-8.065733203355936
1395,0.0,-3.661762353584162,-3.9018099944880524,0.5064147158913865
1396,1.0,-2.3587881320387565,-2.053533243555124,-3.4903727809435408
1397,0.0,-3.921123318072465,-1.3021048712902017,-7.829694099236672
1398,1.0,-2.9835003424573308,-2.5406288143404017,-4.215213610631806
1399,0.0,-3.396793751305073,-2.3333301075935085,-3.461035399665042
1400,0.0,-2.99641722549096,-1.4882011297509026,-4.04876797042691
1401,0.0,-2.746382921086393,-0.3922559106148742,-6.3833044721659675
1402,0.0,-3.721166449830486,-2.0093025320355187,-5.257736630999123
1403,0.0,-3.111365076888339,-1.774654575704088,-4.078566952533677
1404,0.0,-3.475501273629987,-1.1491127937050118,-5.636375328204606
1405,0.0,-2.9575232759797667,-2.690825768969898,-0.40995656214871534
1406,0.0,-2.9975144448003133,-0.9480906724985911,-6.635015759676403
1407,0.0,-3.73002919152263,-1.9166933854088626,-5.958112455948466
1408,0.0,-2.8785278096575704,-1.2967924302504772,-4.275199414102378
1409,0.0,-2.2576642557578532,-2.3592729755940183,2.3307651566871694
1410,0.0,-2.41371891047545,-1.94773069644519,0.045079471052428044
1411,0.0,-3.8453895018126327,-3.1864807766416217,-1.7791662659852423
1412,1.0,-2.540578163656635,-2.2705812643684977,-4.656192311064295
1413,0.0,-2.8350887344613867,-2.8754932666593698,1.0831205775478736
1414,0.0,-3.173777729718025,-0.8447151660520131,-6.855534105473719
1415,0.0,-3.770208011431534,-1.9265048589915075,-6.400785784755335
1416,0.0,-2.2876198863878834,-1.1219464197515339,-1.239495059196714
1417,0.0,-3.6923454609112216,-2.7714929263379435,-3.4190785504312307
1418,1.0,-2.9424303587206575,-2.552460072151066,-4.254514574859019
1419,0.0,-4.147272573725756,-1.9480401189458112,-8.660603849065843
1420,1.0,-2.2733350636824037,-3.9597658191667384,2.1742481051718565
1421,1.0,-3.6726846519019176,-3.3480013783013636,-4.779680418214516
1422,0.0,-2.918826269214436,-2.1534444372392216,-1.6961129703233584
1423,1.0,-2.4027713812286646,-3.613076882857545,1.5677250206157325
1424,0.0,-2.3923748676012844,-1.9751148189688776,-0.684511219896712
1425,1.0,-3.0064041246880775,-3.8814106066315617,-0.18804634779135565
1426,0.0,-3.8675723424663,-1.7229102582188593,-7.246913941938615
1427,1.0,-2.901035014653594,-2.5164144281689347,-4.447437304868391
1428,1.0,-1.8346302150740272,-1.7944236650962817,-2.943917211671483
1429,1.0,-2.566235086081853,-3.6076952224272927,0.0444892054540631
1430,0.0,-3.9404109526714057,-2.780587093249948,-4.308150953284681
1431,1.0,-3.57272186423939,-3.783127496739137,-2.2844432731608983
1432,0.0,-2.919563807244518,-2.1585955126657366,-1.3340955893706514
1433,0.0,-3.626834214046269,-2.8124293794618858,-2.6585046678402278
1434,0.0,-2.4303274562601214,-0.5158017782131943,-4.552748131948249
1435,0.0,-2.7047158972538607,-2.2018887552661806,-1.7350227972890218
1436,0.0,-2.7824964342913385,-1.1109752799935573,-4.068938715957941
1437,0.0,-2.557391166862458,-2.7359894185933133,1.677184857744975
1438,0.0,-2.7747889237215704,-0.8547174692550406,-5.343369267304405
1439,0.0,-3.5659115649627857,-2.5221552412541044,-3.131107454318527
1440,1.0,-3.1237188972616603,-4.368276818375927,-0.28732102804041526
1441,1.0,-1.579888591112364,-2.7985616734105276,1.660950381777854
1442,0.0,-3.1725456898520146,-2.736029943098334,-0.5376372335396233
1443,0.0,-3.3149994898008113,-1.9337430142567489,-3.5067920247999247
1444,0.0,-2.9596057520130445,-2.8855703228601444,-0.17847363258410187
1445,0.0,-3.239348545003985,-3.7374152361516844,2.48294695398164
1446,1.0,-2.405794874027316,-4.229256490587433,2.744480287748929
1447,1.0,-2.5499476770952603,-4.279041900566587,3.2513390863721487
1448,1.0,-3.245347451602492,-3.571528679451063,-1.9262988977046471
1449,0.0,-2.9378825941952518,-1.6155388042040533,-5.057168006746432
1450,0.0,-3.5778263724207697,-3.4297755818722777,-0.7114902971113799
1451,1.0,-2.4324093808085125,-2.589043262764248,-1.2384428116095663
1452,1.0,-3.9276325905147016,-2.326938723668319,-9.011145455873962
1453,0.0,-2.9025699801958402,-0.6954063722071153,-7.0541157249385495
1454,0.0,-4.091007567125115,-3.0906483528842363,-3.6136896649138044
1455,0.0,-2.3723885928414945,-1.739450887184008,0.040725758332538664
1456,0.0,-2.747985011425789,-1.1822788631645944,-3.2276007709631522
1457,0.0,-3.578112824023405,-1.6775497899930623,-6.3125870140534985
1458,0.0,-2.9313651947819914,-0.3366010010174101,-7.455608446593693
1459,0.0,-2.3153537286906856,-1.9015887689568054,0.2521217073725537
1460,0.0,-3.2510077089662452,-0.9366333816776855,-6.098926420326642
1461,0.0,-2.9285135689951938,-0.8862589072894285,-6.200346378424837
1462,0.0,-3.271139354545177,-1.4358967261642825,-4.90853989623114
1463,0.0,-3.3954559263237356,-2.282414483572919,-2.2386180708599825
1464,0.0,-2.5112048357794445,-1.6726609075821566,-1.8188186894375438
1465,0.0,-4.225588887604623,-0.7431770722684663,-10.905181002660518
1466,0.0,-2.99244057184834,-1.5316407178272562,-4.081838782332499
1467,0.0,-4.059612862103827,-2.6524643831974872,-4.24114316804325
1468,1.0,-2.9691208030804086,-3.116056707612574,-2.117422521492146
1469,0.0,-3.4482775487752644,-3.8267894951820187,0.33177472287955734
1470,0.0,-3.734123905437223,-1.9361483290576535,-5.996106940121184
1471,0.0,-2.826515348520825,1.417620752328995,-11.906072392834947
1472,0.0,-3.3527414060129095,-1.2784463058082705,-6.043323636612932
1473,0.0,-3.901398097871699,-2.3543161694965713,-6.095828995084581
1474,0.0,-2.956630348379191,-2.128800409513938,-1.8273067169777435
1475,1.0,-4.102429073395266,-4.5154637841010725,-2.652476269999327
1476,0.0,-3.325564052505124,-0.540521886053638,-8.831685427827416
1477,0.0,-2.740402979165206,-2.455018809304355,-0.0937356501282487
1478,1.0,-2.661555275825776,-3.4643939557666172,-0.5874110739824299
1479,0.0,-3.658547167446039,-2.039294094226028,-4.707869277523304
1480,1.0,-2.908676797451311,-5.159862097433749,4.197363428881486
1481,1.0,-2.266070869274195,-2.510605221442547,-1.8967801741401438
1482,0.0,-3.092690962922969,-2.292066467199747,-1.0226348182895375
1483,0.0,-4.4677410943809335,-3.1817017307248787,-4.107599508029278
1484,0.0,-2.470308002367066,-2.084907887589547,-0.6289418691056348
1485,0.0,-2.653107096428975,-1.5672171753069004,-2.5563791249310444
1486,0.0,-3.1643543939126046,-0.6029879752858724,-7.135294116468674
1487,0.0,-3.271145027590937,-2.6620882674194215,-2.0364146864426655
1488,1.0,-3.3783076225249706,-4.076811091491222,-2.42744583023783
1489,0.0,-5.019267140700087,-2.9660255469788366,-7.74908861429696
1490,0.0,-3.0177601895344037,-1.461756001087588,-4.667129943990544
1491,0.0,-3.062568423860264,-1.3617276639004467,-4.701961992602384
1492,0.0,-3.0411552611647723,-1.6064930867918024,-3.679628879484467
1493,0.0,-3.3860638693363314,-1.2436762041767915,-6.565015601609298
1494,0.0,-3.4036110641152124,-2.27770087495164,-3.466955180891873
1495,0.0,-3.3684949580484047,-2.479675209935556,-2.7501172761926806
1496,1.0,-1.5282995592904054,-2.851071821144484,2.2783576386277686
1497,0.0,-3.7526868314466104,0.6914680130874578,-13.919953137754117
1498,0.0,-3.69051624712226,-0.9537408398844687,-8.362885209389564
1499,0.0,-2.8178942589309806,-1.4456582733609313,-4.133758942913081
1500,0.0,-3.441937498763037,-1.7730713795718336,-5.1439874562747345
1501,0.0,-2.6951231003283986,-1.5399189405047942,-2.051184527464047
1502,0.0,-3.0266283412527515,-2.8093459927774207,-0.20443867694976303
1503,0.0,-2.7581095097681714,-2.280349853987609,-0.03986493780849498
1504,1.0,-3.738670522068479,-4.3983470235723585,-1.3839544527543963
1505,0.0,-3.945437100590826,-1.7331965943366754,-7.333044248921304
1506,0.0,-2.9273201941531557,-2.593758307844159,0.08643421017257635
1507,0.0,-2.911781804677932,-2.1762426723405617,-1.565645305271556
1508,1.0,-3.237555993819371,-2.7472652755667486,-4.232735229135782
1509,0.0,-2.5852871358593656,-1.0374906430883677,-4.018048738481028
1510,0.0,-3.214277328481997,-1.6603672950661905,-4.742296776256776
1511,1.0,-2.800548165016747,-3.631863803904979,0.8269461918384833
1512,1.0,-2.6745158937787625,-2.676571400198364,-2.1540012313897865
1513,0.0,-3.953267476359438,-1.2666710936168928,-8.687517196705443
1514,0.0,-4.511529596446292,-2.507646914860016,-7.341345926115734
1515,0.0,-4.601879388610262,-1.6144325947730604,-9.687981406342686
1516,0.0,-3.3668936336606183,-0.7786652223191193,-8.110003609443329
1517,0.0,-2.955914113751712,-1.4212418383909895,-5.192842399084647
1518,1.0,-3.352549698997421,-2.8579388504709673,-4.82846321262061
1519,0.0,-3.1004980836002933,-3.196600973349655,-0.30203190280532377
1520,0.0,-2.0122306708513102,-2.4962805111710926,2.683674856435359
1521,0.0,-2.0813853554559545,-1.6848008805080203,0.5622367727665809
1522,1.0,-2.3200498054074443,-2.579406669360481,-1.381165304024245
1523,0.0,-3.040002248906797,-2.913743187857907,1.1939778923516045
1524,1.0,-2.485984085960007,-1.8758053584639418,-5.388677920057571
1525,0.0,-3.633838490843332,-3.0553509205682534,-2.5086278411014833
1526,1.0,-3.422764090059932,-2.773895834064555,-6.418524336632763
1527,0.0,-3.5972762360737174,-1.3529598797014848,-7.376046954027017
1528,1.0,-2.2059658097737933,-3.5711623328181545,2.6951070068016136
1529,1.0,-3.4694809332110847,-3.659969330890215,-3.783118519822807
1530,1.0,-2.980794298320436,-3.4450923005040677,-1.8272282696059539
1531,0.0,-3.2500917871765416,-2.1755556288866815,-3.7567945340003113
1532,0.0,-3.0860668096691057,-2.8945915605319876,0.6378793316433251
1533,0.0,-4.049811120597166,-2.009021514339623,-6.48406537102664
1534,0.0,-2.8201624236303253,-1.3034160068533787,-4.643762818373147
1535,0.0,-3.4089967470505824,-1.957648155731789,-4.786571678145798
1536,1.0,-2.436044642086768,-3.440553306502816,0.2614796969877671
1537,1.0,-2.255842225661024,-3.7819510148747963,1.4444963783205673
1538,0.0,-3.192786383441668,0.3552913289261874,-11.598954855502368
1539,0.0,-3.424868015244926,-0.5388957577097429,-9.236888716725204
1540,0.0,-2.4712419672466908,-1.8581905992630796,-0.8723224364491364
1541,0.0,-4.217930485378282,-2.7876280680458487,-5.4775945904397805
1542,0.0,-2.8563233875229765,-1.5429936640298045,-3.2245934528516322
1543,0.0,-2.1813735693559817,-1.5065104819157273,-1.7447936515552627
1544,1.0,-2.9704063212494787,-4.03972137195282,0.8754120810270991
1545,0.0,-3.327785638299316,-1.461751230298347,-6.43247474819699
1546,1.0,-2.2713685600153433,-4.3228859220725795,3.77790331629866
1547,1.0,-1.4788682610170587,-1.4427437904894855,-2.024361107194597
1548,1.0,-3.6727275277524267,-3.546111062837867,-5.17723367534473
1549,0.0,-2.4272335257285116,-1.655698977288779,-2.0170248616350452
1550,0.0,-2.438580960991776,-0.1633006432823647,-6.475802119161407
1551,0.0,-3.1326040319236674,-1.9787679288941133,-3.4336917100581026
1552,1.0,-3.890012912980554,-4.356346887724792,-2.504731765590037
1553,1.0,-3.284106574704181,-3.6691405379671664,-1.746293777540894
1554,0.0,-3.2217334101186683,-0.28584691618003966,-9.815542236813608
1555,0.0,-3.335581946336522,-2.142318482828011,-3.9221526532526454
1556,0.0,-3.3181079060295233,-2.4009223210846735,-3.0286604591972734
1557,0.0,-5.581736681145109,-2.9591695675814336,-8.748041791129474
1558,1.0,-1.7274118073863838,-2.735557461837195,1.1988700871847828
1559,0.0,-3.2476241622910638,-0.05706362660335129,-9.223076760452793
1560,0.0,-2.510030578675969,-1.3231907313757019,-1.482447303911906
1561,0.0,-2.834130046194492,-2.2205891415838908,-1.007041213390671
1562,1.0,-3.263818604464731,-2.8841127630093015,-5.488908448503716
1563,1.0,-2.8637982595503964,-4.212541053086124,0.9003243141323374
1564,0.0,-3.9916886958430924,-3.129635851818268,-3.6201526538109086
1565,0.0,-2.9549578020281415,-2.6550564199496574,0.412605759661393
1566,1.0,-1.8304247515694765,-2.8606181966426227,1.6320372074416283
1567,1.0,-3.063266621604151,-3.0090441112732993,-3.994521175219835
1568,0.0,-3.01696910229299,-3.2254946942318456,0.5054252467754523
1569,1.0,-3.184785497714532,-3.744121386163065,-2.1058712431365674
1570,0.0,-2.4491783786261143,-0.9169747831593318,-3.556413971510688
1571,0.0,-3.644542085435838,-1.975649042306698,-4.428503611547777
1572,1.0,-2.236733334392739,-2.239403344242592,-3.5646114770994837
1573,0.0,-2.8508829310820243,-0.6248659929982299,-7.056182305269573
1574,1.0,-3.311801804998834,-2.740097507400953,-4.877151823031039
1575,1.0,-3.4103136608823355,-3.02066120504407,-5.765427886753519
1576,0.0,-3.220168896488624,-3.2441443207659115,0.07909087104665602
1577,0.0,-4.037311185248416,-1.8011159631947868,-7.032954233710506
1578,0.0,-3.3832533831238667,-2.7533073607873484,-1.3910749170444077
1579,0.0,-3.3154138024198514,-1.5940579029583484,-5.8355064024172085
1580,0.0,-1.7227923035180448,-2.296037872126158,2.9681363630772073
1581,0.0,-3.6905433955508955,-2.5434736320112283,-4.420358790071274
1582,1.0,-3.0700145219831634,-1.6644910255785597,-6.924898816950462
1583,0.0,-2.928163947061208,-1.2679390856936876,-4.455053307860347
1584,0.0,-3.453612047578918,-2.636635994693152,-2.548542668908773
1585,0.0,-3.0802466918335982,-1.1347098264148965,-5.20519160851515
1586,1.0,-3.579569954884569,-3.7823038963934406,-3.1578720956236506
1587,1.0,-1.9433343562693224,-2.7110383019453064,0.7599144449519701
