,retail_revenue,var_1,demand_level,customer_expenditure
1667,0.0,-2.3227455703873994,-3.1237479010946054,-15.524887617600962
1668,0.0,-3.9650261197110357,-6.629233640988311,-28.63114565066883
1669,0.0,-2.1332869268482737,-5.580382723158604,-23.155778095792677
1670,1.0,-0.8996177040607787,-3.830525189426904,-10.140051379608446
1671,1.0,-2.1958742829500526,-5.555712994443109,-18.877400113123926
1672,0.0,-1.442389439393195,-5.153267253122161,-20.575781261414058
1673,1.0,-1.105010232352611,-4.204797696749715,-14.006054850285416
1674,0.0,-2.1427706309531764,-3.025283417827035,-16.3620086762681
1675,0.0,-1.5999304754548744,-4.157746683508698,-16.63837623760664
1676,0.0,-1.1270617619950412,-4.70618672822829,-19.72584462999638
1677,0.0,-2.999158650361344,-4.007854164304967,-20.165213900514974
1678,0.0,-1.2884615312865006,-5.2631616450964644,-20.20669564998294
1679,1.0,-1.8521097452865214,-3.8894550507466903,-10.708091016658079
1680,0.0,-1.4878230889368569,-3.6403754128708723,-15.655115947187351
1681,0.0,-2.521506861429238,-6.064194606073784,-25.314648072408353
1682,0.0,-1.2518374130619545,-4.110439061477026,-17.160015430505773
1683,1.0,-1.9044776168198694,-4.722762548784818,-15.555339241665878
1684,1.0,-0.939461868276704,-3.7444714162268644,-10.59820934074624
1685,1.0,-1.9728641260455628,-4.387542194293445,-12.732486867206546
1686,0.0,-0.824120188878444,-4.836757603265324,-16.59643152837698
1687,0.0,-4.727710785144323,-4.620985334446788,-26.878440912154566
1688,0.0,-1.3813359111224315,-5.680569536558362,-20.354875959947485
1689,0.0,-2.1741554177896143,-3.748889092646272,-17.036290963071263
1690,0.0,-2.8435732101701667,-4.409908742092185,-19.797184343767213
1691,0.0,-2.578250655782005,-2.612272438294271,-14.816651074764296
1692,1.0,-0.8059273528265853,-4.85378065712731,-13.880982093745388
1693,0.0,-0.3622155764056183,-4.263698917672751,-15.166088620675438
1694,0.0,-1.647070220340371,-3.9461329262323224,-18.604578344607244
1695,0.0,-2.9003605960494543,-4.304866095572622,-22.680247581075403
1696,0.0,-2.6127045800297655,-3.9867300652401343,-21.480933111455375
1697,0.0,-1.8579815179836825,-5.7934481203245225,-22.66133385475412
1698,0.0,-1.6037524490644715,-4.396987280938402,-19.14972767872178
1699,0.0,-2.569082927033617,-5.155135626560794,-20.942086161121246
1700,0.0,-0.2811409070989386,-4.95437785067587,-17.695276917624575
1701,1.0,0.03849743943989048,-3.9761940970601373,-8.258301848710767
1702,0.0,-0.6207783128083211,-4.125294131925386,-14.233638314774742
1703,0.0,-1.0427323949487417,-3.160862414124338,-15.603473748499177
1704,0.0,-0.5948983670942876,-4.374354672055856,-17.978078474632742
1705,0.0,-3.079533684603174,-5.967287354686642,-25.592634967010266
1706,0.0,-3.183540699991041,-2.4434711735657513,-17.07724337366132
1707,0.0,-1.1073362891434577,-6.096262159299214,-21.472482700613305
1708,0.0,-2.3509652911988215,-4.944114243291219,-20.10866384040562
1709,1.0,-3.866559960503329,-4.402092110550166,-18.92468008285005
1710,0.0,-1.5622611261431316,-4.107608731757829,-17.79543227741816
1711,0.0,-3.0873335823177923,-4.127612062962371,-23.53832389411489
1712,1.0,0.1659852361473262,-6.111856924137545,-12.946501464273938
1713,1.0,-1.3613235390462965,-4.2120610283525,-13.025276742244944
1714,0.0,-3.2873147372744573,-4.173848946322314,-20.485753542257683
1715,0.0,0.07521973807853355,-6.299821181396603,-19.066005214778514
1716,0.0,-2.165142695288285,-5.411296673770153,-22.384353859055658
1717,0.0,-3.4987600855470724,-2.7462661490375444,-20.259570817136435
1718,0.0,-3.1061314514441056,-5.655838084373185,-23.80959631518815
1719,0.0,-3.41432743318524,-3.8669866397766994,-22.891829864069738
1720,1.0,-1.4582301969514033,-6.278324779314019,-16.80676795857398
1721,0.0,-1.725904657974296,-5.59318826694585,-21.760487413690342
1722,0.0,-1.4447619294914207,-4.437130381993239,-18.825753400944965
1723,0.0,-1.8510517258693602,-3.1807180903122623,-14.664113633210054
1724,1.0,-1.2407623361334899,-4.307939651684478,-14.7884542219712
1725,0.0,-2.1128972554420096,-3.962058316807247,-17.16772468478908
1726,0.0,-2.270504055580748,-4.289367826752215,-19.74906438627536
1727,0.0,-2.2246735037683427,-6.381509385288718,-24.82332289738014
1728,0.0,-1.8583364821834332,-3.4574300882755695,-18.463210035351842
1729,0.0,-1.666182165777723,-4.388362236303317,-18.858367358733176
1730,1.0,-0.7076087687839567,-4.345121870456435,-12.37142130135913
1731,0.0,-2.0829070707910424,-4.58355228995965,-22.225196021539322
1732,0.0,-1.6915354392594795,-3.828967407948115,-17.49765758576588
1733,1.0,-0.48209480903626134,-4.993258338899559,-12.498955494120231
1734,1.0,-1.5894131732128762,-4.487552711415588,-15.09808912373929
1735,0.0,-1.8640212507276028,-2.8865871674917436,-15.600502404086154
1736,0.0,-4.117917135327813,-4.660304332909093,-25.35071025087728
1737,0.0,-2.6193609255808763,-2.978950916350949,-17.84667883833295
1738,0.0,-3.281411135984179,-5.537807777972208,-24.928179004662155
1739,0.0,-2.045851214033603,-5.007197414059568,-18.25644245262886
1740,1.0,-1.4683992284129108,-4.370417271002085,-11.36017137901572
1741,0.0,-0.38849365587809626,-5.539204838063725,-20.777658170007978
1742,1.0,-2.0905067215978264,-4.0837386978047,-14.043105115459412
1743,1.0,-0.3378248897228322,-5.0649495400426625,-13.077184715300021
1744,0.0,-1.4121343150614445,-5.878963884122016,-20.609471500447803
1745,0.0,-2.093816872999155,-3.703633732411861,-16.625174487063017
1746,0.0,-1.684908338802376,-3.779945640064926,-16.369334279894353
1747,0.0,-2.105371004834869,-3.6531001114279236,-18.342682195648937
1748,0.0,-2.2849464696092756,-4.909910587165903,-21.29384422081781
1749,0.0,-2.450255650565551,-4.464430615308316,-20.43710638197481
1750,0.0,-1.7612047706191352,-3.6336304673957174,-15.277715275551575
1751,1.0,-1.17403730279074,-4.326020933456637,-14.336408228842313
1752,1.0,-1.495421739309975,-5.099529585678672,-15.265903820211705
1753,1.0,-0.8392218485675251,-4.187980461531818,-11.981794332553601
1754,0.0,-0.7924810586707687,-4.521632830605752,-18.543041967719848
1755,0.0,-2.6689446377083645,-5.30382149708474,-24.724287073111544
1756,0.0,-2.2030018293251676,-1.7661511205131868,-11.375923125811212
1757,1.0,0.1267112609289236,-3.4685805456679084,-6.64710645562109
1758,0.0,-1.6679070127243436,-4.461313388830039,-18.471412622507113
1759,0.0,-1.500798448683928,-4.319731235088545,-20.226233051025666
1760,1.0,-1.0642338023689346,-4.16977410287544,-12.601884054345527
1761,1.0,-1.421123311831972,-5.455299632678912,-14.887827024156781
1762,1.0,-2.0120080695949385,-3.5145485708954065,-12.627416898874447
1763,1.0,-1.2577533802199228,-4.201872756628922,-11.763654232326587
1764,0.0,-2.306763447183357,-3.8700494425691025,-18.188547485699857
1765,1.0,-2.907899493898443,-4.725110789484698,-19.250123353364437
1766,0.0,-3.2323338118971785,-6.607150330816359,-27.28518673960075
1767,0.0,-3.8408216195469054,-5.74320964702739,-28.138850114194256
1768,0.0,-1.4841895827917702,-3.2597341642083935,-15.254637931401275
1769,0.0,-2.8304988014363532,-4.42923763138039,-21.19460389711086
1770,0.0,-2.4066887293842236,-3.9085674662271277,-18.91229873408379
1771,1.0,-2.056404341835298,-3.5417148795013853,-12.986622288998651
1772,0.0,-1.226387999134129,-3.8166833999721015,-13.862137144347704
1773,0.0,-2.5967868750481853,-5.112365897739678,-22.996767333522893
1774,0.0,-2.5245741095670775,-5.124255385113089,-21.844082337982986
1775,0.0,0.28255953561767333,-2.6901429807561046,-11.301415208437614
1776,0.0,-3.4948750987705557,-2.383501680851532,-17.4932273940994
1777,0.0,-1.5912031434403162,-5.767174887322742,-21.515843820346205
1778,0.0,-2.57374166964569,-4.636643385961121,-21.044380227035983
1779,1.0,-2.0501975733050664,-3.5819732159353337,-13.53310920084202
1780,0.0,-1.6895576892751631,-4.88960896113327,-22.365420460368096
1781,0.0,-1.977517630526379,-4.444567649844675,-15.68165233463197
1782,0.0,-2.7286007075045617,-3.5588060431101196,-16.149754610657922
1783,1.0,-1.1556896616795886,-6.1839925372291225,-17.648844652764296
1784,0.0,-2.3697458996985707,-4.235100885876257,-22.485810053992353
1785,1.0,-1.7216720183739527,-4.847876073710272,-16.02853416631841
1786,0.0,-2.3004504761768145,-3.328837846136098,-16.50335446109523
1787,0.0,-1.3604535822144053,-4.438161056652109,-20.123051646092208
1788,1.0,-2.420885451720861,-4.2860958387366805,-14.752456348476946
1789,1.0,-2.021403777812432,-4.219027741397424,-13.704633907524613
1790,0.0,-2.854956486698083,-5.393849733484871,-23.631345286061126
1791,0.0,-1.6427877134722997,-3.8422112052768527,-18.048337418758905
1792,1.0,-3.540079266751559,-4.1120030507715235,-16.633766065640447
1793,1.0,-0.053888404780901844,-4.751268688134896,-12.026686957821791
1794,0.0,-1.4093702797487875,-5.0811164611362445,-21.221444910911867
1795,0.0,-5.088269903973668,-5.158027728887106,-28.431646420467246
1796,0.0,-2.4016415042517236,-2.6450364978238046,-14.79484697238055
1797,0.0,-2.161978042346417,-4.714448838324137,-21.4000043509551
1798,0.0,-2.2327463357285438,-4.041188432797113,-17.805451241978012
1799,1.0,-0.3859335263981427,-6.972279813219652,-17.916632154080236
1800,1.0,-0.16673314862760047,-5.773606100891731,-14.36427211187898
1801,0.0,-2.2917579326205755,-5.347892301413506,-20.529956347913174
1802,1.0,-1.3286400510464316,-6.102903509607629,-18.186749401325432
1803,1.0,-1.5386008551858246,-4.416096570058014,-12.366855282167347
1804,1.0,-1.6198642053982817,-3.7962358128069704,-11.47165890250211
1805,0.0,-2.376665094984097,-3.6675086629695266,-16.381240847009447
1806,0.0,-1.707698540998107,-5.991769301382214,-22.710342928172174
1807,1.0,-2.339459825354152,-4.448686790832061,-15.375899132486932
1808,0.0,-1.647237241373764,-3.2419730447300648,-14.809800497829798
1809,0.0,-0.9924547110418285,-4.986086270650406,-17.896886077237152
1810,1.0,-1.0898618776317663,-4.786602375579379,-12.887314625696344
1811,0.0,-2.0772045655285925,-5.425446978205837,-22.707942042749302
1812,1.0,-1.6892818114849066,-6.2448817521296,-19.40598318252331
1813,0.0,-1.4446620566596409,-3.767676999035701,-15.630324777089022
1814,0.0,-1.9629549313827948,-2.4116313864599173,-12.824435096025809
1815,1.0,-2.6160763686849977,-5.3779772391934,-20.052758470509136
1816,0.0,-4.649923721158032,-4.904214853842978,-23.76408951196358
1817,0.0,-1.7257518624862747,-3.5225115211925155,-14.671679843538005
1818,0.0,-0.8549790034771798,-6.783873373055657,-24.421321564728544
1819,0.0,-2.357922453339831,-4.93206390637421,-19.909594931754395
1820,0.0,-2.413279849763962,-4.5913097525958975,-20.470065017511807
1821,0.0,-3.1636381404468175,-3.053924822775402,-17.88469615728046
1822,0.0,-1.8140168154856353,-4.32924402101157,-18.268034392151066
1823,0.0,-2.711812306795433,-5.175959952932234,-20.158524450666324
1824,0.0,-1.746048133545585,-4.656726670426149,-18.83079986395162
1825,1.0,-0.7434773609798995,-4.44336873869147,-10.761602514891225
1826,0.0,-2.1967481666058215,-4.057967019882201,-20.515066555869225
1827,1.0,-0.6706259357135276,-4.057511771289744,-10.063016209756517
1828,0.0,-2.901106597522929,-4.531286402384658,-19.747192053667415
1829,0.0,-2.2416536259576345,-5.994230648865036,-22.841076804323322
1830,1.0,-1.2574654358987778,-3.6977713437876165,-9.752070389437904
1831,0.0,-1.8858604755973436,-4.837766322071398,-20.307816204893967
1832,1.0,-1.9269503754937565,-5.892717615185813,-18.713039859674
1833,0.0,-3.465995852784924,-4.172970742042953,-21.8838589006576
1834,1.0,-1.0922472643102852,-4.329696853069503,-11.541941459934
1835,0.0,-3.4619721400843453,-4.85497466569088,-23.695837304859985
1836,1.0,-1.866321873973923,-3.959678074584599,-13.971547891535941
1837,1.0,0.22942247865070886,-4.116744997145119,-9.370363863771743
1838,1.0,-1.1575672725292698,-4.003817213632877,-13.073781233049564
1839,0.0,-2.932720570177498,-4.7730800542032785,-20.71056510326584
1840,0.0,-1.9065528022548344,-5.358551786996571,-22.274768928795474
1841,0.0,-2.098804250816752,-5.614544236632007,-21.03901943130127
1842,0.0,-2.9942414303545,-5.109822847792253,-23.130161467917574
1843,0.0,-1.4911424093662744,-5.588794896198739,-19.035329616098217
1844,0.0,2.3543825365957005e-05,-5.731363763990796,-17.570468289788415
1845,1.0,-1.8891991977370028,-4.827612570923857,-15.060252969723368
1846,0.0,-2.1410583560903595,-6.035097357470797,-24.024681563701854
1847,1.0,-3.3154313049000432,-3.342066020962628,-16.27046776142614
1848,0.0,-2.255833270860484,-4.729003733180831,-21.35213948694417
1849,0.0,-2.7054405824860774,-4.679935008842461,-22.022764736043744
1850,0.0,-1.543844536003987,-5.900889244298236,-23.245316621909456
1851,0.0,-2.9009300992718465,-5.318776282493136,-22.866262920337068
1852,0.0,-2.14747353012937,-4.54069948639441,-18.159965312085305
1853,0.0,-1.6689518381143154,-4.638078784968454,-18.735393612681957
1854,0.0,-2.3843764352515877,-3.0972114716467916,-15.35817942621674
1855,1.0,-0.6983661616302483,-4.824316888532376,-11.614101515699181
1856,0.0,-1.1439105082582182,-3.651510058500415,-15.251800361112078
1857,0.0,-1.1999622013460813,-2.8658006564502587,-15.30423990513837
1858,1.0,-1.1491641858817587,-5.324953886241556,-13.138046781342998
1859,0.0,-2.5670328715318913,-5.0697890707319,-21.789786487154203
1860,0.0,-2.4320181354585686,-4.947585771485796,-20.65049840699663
1861,0.0,-1.8886925217051107,-5.794607708575789,-23.242740674711825
1862,0.0,-2.5811690987130356,-4.647290293064679,-19.532585496935372
1863,1.0,-1.2660095083485592,-4.175215255829974,-11.840689442633048
1864,0.0,-2.04819206758967,-2.9689372477639004,-16.5190472833889
1865,1.0,0.056993945525647405,-4.87971398183824,-12.07612989654613
1866,0.0,-1.904801134339144,-2.068825631942618,-14.05757144125666
1867,0.0,-2.218022771343245,-3.8347967452810923,-18.010470361751363
1868,0.0,-1.252508429038726,-3.6377525630086867,-17.26541121288201
1869,0.0,-3.1462331493820406,-5.281826245934707,-22.142303930549943
1870,1.0,-0.07473112010379523,-5.218899545231195,-13.42421117737333
1871,0.0,-0.6978355747438731,-2.4076181004146595,-12.684595688184341
1872,0.0,-2.0203877542847235,-4.558563855414899,-17.52671799387692
1873,1.0,-0.15153360269220428,-5.271263246243246,-15.017054970682839
1874,0.0,-1.6864664137413754,-4.687207118996279,-20.630887954173186
1875,0.0,-1.280854671770685,-5.917534084885992,-21.989236549790263
1876,1.0,-1.4464909145707687,-4.883805472685189,-13.598897734214596
1877,1.0,1.3878660614611866,-3.4618865584279206,-7.363199803559857
1878,1.0,-2.31201728089886,-5.5406202533991085,-17.94149406120574
1879,0.0,-4.040499070390593,-2.401109211922447,-16.433176588103883
1880,0.0,-2.7172466080828936,-5.194950305392862,-22.27746649138512
1881,0.0,-2.1527906255707436,-5.30396209559773,-21.272665516310727
1882,1.0,-1.2189546518455858,-4.455560333654245,-11.7176394840195
1883,0.0,-1.720775074522422,-4.3385987945279965,-16.590023246974862
1884,1.0,-0.829581596738058,-4.227514976059859,-12.86777219997925
1885,0.0,-3.983903415159369,-7.109883210063803,-30.336406604451177
1886,0.0,-3.1151990999256487,-4.426939616355357,-20.508473921863782
1887,0.0,-0.7897800619486612,-3.4193472994908682,-16.898203692973173
1888,0.0,-4.1465057897750945,-4.827847323350722,-25.131261785595633
1889,0.0,-0.9272478531635908,-6.534956412831839,-24.340047236807237
1890,1.0,-2.1016282222360267,-5.269208510887444,-15.78280005555511
1891,0.0,-2.979335936837545,-4.547121168779613,-20.599562595797735
1892,0.0,-1.9796504431999775,-4.897500171515101,-19.844612169741545
1893,0.0,-1.8961576364986654,-4.704333728810764,-19.001946240768888
1894,0.0,-1.9249167363195128,-5.016285466743966,-20.205889781893724
1895,0.0,-0.9253843201411391,-2.4797312421756956,-13.612763047653477
1896,1.0,-3.5535299276236825,-4.1386191686062945,-20.24625347788768
1897,0.0,-2.055410673937721,-4.7965365548915955,-23.420016417297095
1898,0.0,-2.5804384488902676,-4.914027251132984,-21.7052210623091
1899,0.0,-3.017964688081417,-3.8393692960471966,-17.828790564766944
1900,1.0,-0.5924939774132354,-4.489061144222296,-12.511083561102868
1901,0.0,-1.5867535310701206,-4.736073088404647,-19.350922251917495
1902,1.0,-0.8119727813926705,-4.930742317650114,-14.630378698589759
1903,0.0,-0.8229310961202838,-3.1182843800475966,-14.580525362525638
1904,1.0,-1.215609080935918,-6.457672820201671,-18.539379205740627
1905,1.0,-1.7957360879762505,-4.967764852638468,-11.86199785127415
1906,0.0,-1.380366702158633,-5.373307881871849,-20.494609470082914
1907,0.0,-2.5432668216711174,-2.970844276599501,-14.721833406610351
1908,0.0,-1.693899073160053,-5.894179432054331,-22.18287450218126
1909,0.0,-1.0215910578876475,-4.249565548492102,-17.577280099694484
1910,1.0,-1.4624893048724097,-4.891704225734595,-14.527680807047906
1911,0.0,-2.034636482347508,-4.948169136930827,-22.843413510419868
1912,1.0,-1.2566754206542647,-4.188919945467415,-14.918330539975024
1913,0.0,-3.179833951611418,-3.7472427258735213,-21.978574634051057
1914,0.0,-3.938702466530568,-3.531168290304394,-22.19970865195267
1915,0.0,-0.9536232692957032,-5.3025491049805655,-19.815734271070955
1916,1.0,-0.9939656976042788,-3.75613620727174,-10.891628357884025
1917,0.0,-2.0953790147760545,-2.684012502139055,-13.108547299182604
1918,0.0,-2.886892951648067,-4.821839318075836,-21.086137893884192
1919,0.0,-1.475887838374565,-2.3716809571831274,-13.91863667181958
1920,0.0,-1.7984886281143362,-5.33971317525824,-20.03202361525456
1921,0.0,-2.3734577527213383,-5.958913166549353,-26.789114112514884
1922,0.0,-2.758736381778137,-4.611793648353009,-22.73396180825459
1923,0.0,-1.2128850213985332,-3.802349277411424,-14.04969742672695
1924,0.0,-1.9012881740388996,-2.822481969708621,-16.064247995429348
1925,0.0,-2.656880780841807,-4.163789729889028,-18.934878974919144
1926,0.0,-2.2066549578620744,-5.8082425373763265,-24.272984196257823
1927,1.0,-2.191089711708209,-4.499048993244141,-15.93525249580582
1928,1.0,-1.6155238654638937,-4.285781476049586,-13.20254795030217
1929,0.0,-2.8405694470166005,-3.670800410637738,-20.456306855877877
1930,0.0,-1.36071475420755,-3.8666460960637163,-16.414585765944455
1931,0.0,-2.5929608299049667,-3.6444824277998746,-18.671345881659686
1932,0.0,-2.5654515358657775,-3.647747665993344,-18.065644446141185
1933,0.0,-3.606119455995717,-4.721317914066985,-23.894656539687425
1934,0.0,-2.9754785488799964,-5.306562274382409,-23.971123902414305
